Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,WMA,Price_Range
2023-01-30 00:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 01:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 02:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 03:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 04:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 05:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 06:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 07:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 08:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 09:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 10:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 11:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 12:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 13:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 14:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 15:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 16:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 17:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 18:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 19:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 20:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 21:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 22:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-30 23:00:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,140.26800079345702,140.50023833695252,142.04454539905896,2.6999969482421875
2023-01-31 00:00:00,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,143.3050994873047,65874500,141.10299987792968,141.18928469134894,142.77581676136364,2.05999755859375
